1725.6592352730029
916.2461727416794
1467.9768421719357
2109.12801077725
1679.3711826322999
779.9202560424643
727.92307237901423
776.09395206994282
1694.4607216970714
1752.4701542442501
1968.1002144952142
1818.5630196706072
751.57936902728568
1191.3327841620355
700.30195922851794
738.56006644113938
1285.7833666118929
794.18231026782871
1180.3844369073215
998.58970424121071
586.90113721577166
661.78785117017139
1195.824418858107
1223.856716047
644.50131912230722
1154.2127964566071
561.71678891861791
597.63501935688578
587.32151140487508
600.16566238401424
562.02109287809992
567.57788282121783
752.52853655131787
596.047960662832
673.96953582762501
568.20998382567836
742.48868996756789
617.75422068998569
694.3656849452392
667.64186510365357
564.82620435441788
579.5269696916821
536.02665623256064
546.17911420549285
624.99346858434637
583.07258769444627
707.99254695348225
543.87145571029635
775.1528442383036
644.40395943779299
557.1994118826965
745.0091428484144
770.97876739501794
793.08487025668569
668.29936436243213
620.52269112727492
642.63417369299657
765.16611916675708
586.89699249267494
583.8833463396287
585.49592415946427
588.04617421285013
576.39781930106426
567.50076599118199
678.92723083495002
610.4075934273643
587.65384205409646
578.38454764228572
649.77731922696421
636.12469602310352
784.66182686950367
668.5039158412286
802.67239031113922
639.53646262036091
767.70425175259629
589.15873925345352
691.20867592950344
879.76970934181429
618.64231752669286
591.46420236316806
725.20473611014268
694.88347211566065
233.26436628613217
238.88114258901066
848.05520738889641
677.95280020577854
628.03406927928575
772.54773319788933
681.17763039726424
839.70853162488561
797.80261230465362
820.29618443071433
1065.2001373292608
826.80402003711799
642.17923126220353
254.09085546218932
1070.7461506437251
861.23521401545349
749.23859645295727
255.70575302670363
1005.0723377775463
815.79803706582504
919.82419368187482
1038.6865899222855
1165.3225175038533
1108.6887385775678
1274.6472808837855
969.41541399253913

