2092.3926086412503,1927.7312469487501,2096.4660339350003,1906.7592010499998,1920.94764709375,1865.0662689199999,2151.3061218262501,1953.74554443375,1918.6374359137499,2074.6927795424999,1914.3271026612499,1941.3432769762501,1931.1322937012499,1925.5597381600001,1989.01843261875,1980.4154663087502,1866.4947204599998,2089.9116516125,2087.9315185537498,1863.8101501487499,1913.7279052737501,2124.7442932137501,2071.4025268550004,1926.34680175875,1899.7260284424999,2059.3800659175004,1871.4512481699999,1870.8473205575001,1829.2900390637501,2109.7559814462497,2076.7237548825001,1853.7984161362501,1885.5831298825001,1815.56022644,2077.4805297862499
2028.87718200625,1758.7843780537501,1953.71450805625,1741.5919494612501,1742.9064941400002,1699.0023193362499,2004.9995574949999,1778.8968963625002,1754.5957489025,1910.2551422125002,1756.21621704375,1835.2037506087499,1757.727127075,1742.65498351875,1841.720184325,1830.81227111875,1758.7873840325001,1946.6232299787498,1945.34291076625,1698.0452117924999,1745.4182434087497,1962.5775756837502,1958.5493316637499,1784.239105225,1728.0083313,1945.1977539075001,1700.6154479987501,1696.6681823737499,1709.5332031262501,1980.575653075,1966.1726226799999,1721.4289245587499,1731.3310394274999,1550.5737609849998,1982.0590667712502
950.45452880862501,613.48267364487504,954.00126647950003,617.34593963625002,620.49675750737492,606.88874053962502,962.22389221187495,651.925895690875,616.23770141612499,751.35835266125002,621.00807189950001,717.33810424800004,720.12158966075003,719.04889678962491,938.67067718512499,726.958946228125,636.81672668475005,950.35337829587502,940.83896636949999,612.733604431,654.81980895999993,964.7798843385001,940.92535400387499,661.953575134125,616.97042846675004,951.85566711412503,617.88565063487499,629.95439910887501,613.85903167724996,958.82749938975007,944.02386474612501,614.99375152587493,618.04203033437511,626.96520996087497,961.11705017099996
1361.1188812237501,1062.7377166750002,1355.01031494125,1056.8344726549999,1084.7397460950001,1068.28044128375,1376.3584594724998,1108.8198394762501,1058.1213378912501,1272.607070925,1071.69805908125,1200.87542724375,1210.3816986100001,1196.6153259275002,1338.2613983162501,1227.7911682162498,1070.4933319112502,1343.2305603025,1344.4377593987501,1055.1038055424999,1149.582962035,1362.1755218499998,1331.7057800275002,1132.36201476875,1059.9496154774999,1341.6900329575001,1077.7263488762499,1106.6871490475,1067.3509368887501,1342.512542725,1329.7570953362501,1053.08087158125,1063.4341430674999,1066.6146697987501,1348.5009460449999
917.33583831800001,552.94355773925008,900.57944488524993,551.07798767087502,567.05734252937509,553.32405090325005,915.53907012924992,600.54757690437498,554.01602935787503,728.69264984125005,562.48728942862499,663.20076751700003,668.82463073725,663.31570434574996,881.37124633774999,680.37465667737501,586.08800506600005,896.20430755612506,892.82190704337495,547.31091308600003,649.59161376949999,921.1702804565,884.73094177250005,646.36403656025004,556.74300384524997,895.402793884125,571.04708862312498,598.01686859125005,558.84483337412507,895.87919616700003,884.06887817375002,549.17348480237501,559.43138122562505,557.89208984375,899.09910583500005
951.23182678224998,596.48803710924994,936.14669799800004,589.83309936525006,607.84912872324992,594.38153839124993,946.47276306162507,640.93948364250002,593.22740173337502,784.58303070074999,602.64785003662496,707.63171386725003,715.50340271012499,704.36402893062507,917.60649108887503,728.65095520012494,628.50012969987506,928.136192321625,922.61164093025002,585.49570465087504,693.06245422375002,953.37529754624995,915.73452758799999,686.558670044,592.99749755850007,926.03079223624991,609.93989562999991,641.41361999524997,596.24414825437498,926.43737792962497,916.66892242425001,585.72216796862494,593.33713531487501,594.56056213387501,935.21813964850003
1438.5340728762499,1180.2853393549999,1449.5925903325001,1177.6334533700001,1203.6018218987501,1171.57583618125,1461.1970672612501,1203.10810852125,1180.8186798087499,1323.9308471674999,1199.1200714112501,1289.2227325437502,1297.06242370625,1279.6478881825001,1428.0890808112499,1301.2373046862499,1182.1811370837499,1432.94888305875,1422.23524475,1172.35565185625,1198.3211975075001,1425.9109344475,1412.73907470625,1209.81036377125,1178.3556060800001,1428.40632629375,1174.5625762949999,1174.9819641087499,1174.8957519537498,1427.74693298375,1409.9163665762499,1179.9822692862501,1185.87333679125,1189.23310852125,1437.30378723125
1002.45733642525,651.49122619650007,1003.70392608625,647.25434875500002,662.3635864257501,647.11420440662505,1009.58254242,698.80458831787496,651.19805908199999,819.94765472400002,662.79126739512503,762.103271484375,775.12780761725003,762.93581390387499,974.99038696275011,784.37999725324994,680.54045867912509,985.43817901624993,979.78071594237508,650.25904846162507,725.97574615475003,1006.60511016875,973.52327728262503,726.02702331537489,652.43914031987492,983.86759185787503,662.83219909637501,681.25843811012498,653.66063690187502,988.81345367425001,971.25825500487497,647.86521911625005,653.58449554437493,659.56387329099994,996.84197998037496
1364.47032165375,1052.8911590574999,1370.0299682625,1050.8457489025,1071.0150146487499,1046.2689361574999,1391.3688354487499,1080.134399415,1050.5307922362499,1213.8672485337499,1070.11535644375,1176.3456420887501,1181.2185363775,1168.105773925,1350.6838531487501,1193.3461914049999,1058.86746215875,1357.87826538125,1344.5215759287498,1043.42108154375,1089.6419067375,1354.7110748300001,1342.4738311775,1097.3078613274999,1052.393356325,1354.7516174324999,1062.4865875249998,1066.3309021012501,1044.4019775387501,1356.9970245374998,1339.6316223149997,1048.3899383549999,1050.8066406275,1057.8678588862499,1359.3369293225001
1202.95361328125,864.61844634975,1201.0678710925001,853.30846405037505,875.37309265149997,863.03858184812498,1211.688827515,897.38452911400009,856.71929168675001,1023.6106643675,875.538444519,973.94181823725,985.14620971675004,975.11050415049999,1183.41487121625,992.56522369387505,874.68857574462504,1185.7863769537501,1178.4533843999998,856.62782287587504,909.50021362300004,1193.9844055199999,1175.3120574949999,916.67520904537503,862.30473327637492,1192.16117859,873.41983032224994,885.44271087649997,862.42701721162496,1193.7174987799999,1177.6426849362501,859.92973327624998,865.83147430412509,863.26406860350005,1187.9902191175001
787.27841949462504,457.88833999637501,787.71498870849996,457.62557601925005,467.45263671887506,449.01919174187498,787.34284210212502,498.20894241349998,458.53614044174998,564.23546600325005,466.05955505399999,542.5913696288751,550.74179077162501,540.604866027875,771.68524932874993,552.62887573237504,492.55809402475001,783.02827453600003,769.98471069350001,457.719585418625,490.22123336800007,791.97704315187502,771.32060241699992,506.33309555037499,458.58875656137502,773.67910003675001,466.16415405250001,471.61881637575004,450.68164443962496,781.41223907487495,767.91381073000002,454.38352966324999,457.52782821649998,466.75736236575,790.05567169187498
854.56961059562502,532.30005645749998,866.99259185787503,531.78379058862504,545.62877655025,519.12038421624993,865.36902618399995,569.25170898424994,542.114501953125,647.17044067400002,548.65454101575006,622.75479888912491,632.45045471200001,619.20786285400004,841.7853622435,633.17713928237504,560.98682403587497,856.82240295425004,838.92008209237497,530.17483520525002,574.98900604237497,862.70617675787503,840.01060485837502,577.36550140350005,536.03668212875004,843.03102874762499,537.743202209625,550.24127197274993,523.05064392099996,850.50811004662501,836.70643615724998,528.30691528324996,534.65504455587507,547.95481872562505,860.0341567994999
1370.4446258524999,1070.73464965875,1379.0679473862501,1067.5151672375,1089.32290649375,1062.7806396475,1390.31559753375,1096.6921691887499,1073.9003295887501,1225.7685241700001,1087.4104614262501,1199.7423248300001,1206.605529785,1191.7623138425001,1359.9093475350001,1210.9459228525,1074.22781372125,1370.9386749262499,1353.1247558587499,1066.0085906962499,1100.8817901625,1356.9079589837502,1348.9362945574999,1111.9642944337502,1073.1444854737501,1366.72492981,1079.5441284174999,1086.9255828875,1064.8002471924999,1366.1290435774999,1348.3650817875,1070.7959747299999,1075.2247161862499,1085.1674957287501,1371.1243438737499
1403.4936218275,1095.1343231199999,1414.5850524887501,1092.2330474862501,1118.511672975,1086.50424194375,1428.84963989375,1119.1052551287501,1100.4381713862499,1248.3649597174999,1117.3129425062498,1224.99542236,1229.00762939375,1210.666885375,1390.7304077137501,1235.0520629887499,1101.7705535912501,1402.045181275,1386.7555847174999,1089.40174865625,1129.4748535150002,1393.5661926275002,1383.6695709237501,1142.4599304200001,1096.6521759024999,1392.9969177224998,1108.0468292250002,1115.9929199212499,1086.516036985,1397.36520385625,1378.9006958012501,1098.3927307137501,1103.7128448475,1110.64614868125,1401.6336059574999
869.80931091312505,505.35527038562498,859.56864929199992,509.14212036125002,514.25883865349999,490.88462829587502,866.74189758299985,530.15751647950003,509.11508560162497,645.69612121575005,515.28738021849995,609.94022369387494,615.74630737312509,608.73300933837493,840.08787536612499,620.44491577162501,533.18873596200001,850.22275543224998,837.14467620812502,504.85993576049998,543.1701431276249,860.03818511962504,841.96646118174999,539.76782989499998,500.32885360699999,840.47541046137508,503.27555465712499,528.842605590875,496.19390487662503,849.70837402362508,834.21623229974989,501.83163070687499,509.19725418087501,519.45705413824999,852.69142150862513
1336.6850891112499,1030.0192031850002,1341.14830017125,1026.2962036150002,1046.4220886212499,1020.004463195,1358.27406311,1048.43048095625,1028.5254898087501,1182.78913879375,1046.2332611100001,1156.7752380375,1163.36572265625,1150.22756958125,1327.3425445574999,1167.7175445550001,1033.7570190424999,1332.9225921624998,1319.7902374287501,1024.7428359975002,1043.3337249762499,1325.8504333512501,1321.3845367425001,1048.463500975,1026.7187576312499,1331.29634094125,1021.587249755,1033.6302337637499,1017.3881454474999,1333.8530731200001,1317.2766265875,1028.0134277337499,1033.5671691900002,1038.478012085,1335.1375579850001
781.42752075212502,427.132350921625,772.69995117174994,433.51005554212497,435.455734252875,416.72542953487499,775.67266845712493,455.38702011112497,431.54692459099999,542.27654266362492,439.03269195550001,516.73825073237504,522.18698120124998,519.45104980462497,754.24161529537503,522.63635253925008,458.02903747562499,767.72261047350003,748.14977264374988,424.01388168312502,466.76431274412505,770.03003692624998,755.57423400862501,468.72909927362502,424.746788025125,757.56191253650002,426.44473266599999,455.291259765625,419.15826416024998,766.1948852538751,753.88687133787494,419.89397430425004,427.73310470574995,436.03636169437499,768.00533294675006
817.0136566163751,455.79850387574999,810.30857086175001,461.35123062137495,467.19413757337497,449.43589019787498,812.12211608874998,488.11907577524994,462.15031051649999,602.00890350324994,469.69579315199996,563.88733673087495,571.68372344950001,562.95801544174992,787.60782623299997,575.91452789300001,494.84420394899996,800.68801879875002,781.29130554199992,459.02920150762498,509.17890167249999,807.00080108650002,789.64258575450003,504.18483734137499,455.54561996462496,788.92189788837504,466.01441192612498,487.75045394887502,448.43331909187503,797.73196411137496,784.43208313000002,453.95062255850002,456.03588867199994,469.592414856,805.70752716062498
817.00377655025,444.26309204087499,812.45505523675001,454.81570434562502,450.75495147687502,437.98690032962497,817.11710357687502,459.92805099500004,452.22071456924999,586.7182006836249,457.695209503,543.81267547612504,553.89379882825006,548.58866119375,789.427734375,554.47153472912498,467.54613876349998,796.56948089612501,787.95807647712491,447.65667724612501,475.22873687750001,803.98474121100003,798.62005615237501,468.89677810675005,442.06551361075003,791.84508514387494,446.39447021500001,471.59732437137501,434.80176925675005,799.56561279287507,793.56438446050004,441.464534759625,449.77020645137503,452.7828178405,804.78733062750007
818.54108428974996,465.60827636712497,817.02452087412496,470.67148971575,468.19432449337501,451.88330078112506,825.86515045174997,483.11799240112498,468.82694625862501,586.36719512924992,472.834678649875,551.91577911387503,560.7602005005001,556.6467666625,792.47741699187497,558.77664184587502,489.52416229250002,806.83896636949999,792.51732635500002,464.59798812862499,501.65874099712499,809.54030609137499,799.41092681875,495.27552413937497,459.97780609124999,798.35651397712502,463.38547515862501,497.12989044187498,452.40427780125003,808.52053833012496,792.30929565437509,460.88860702525,465.624191284125,480.18788146949998,818.13800048824999
783.3412094114999,419.78195190425004,776.39172363287503,433.502017975,424.56924057025003,412.84265136712497,780.02877044675006,442.63102722175,427.697368622,570.89252471912494,432.166683197,522.54302978512499,533.92575073237504,528.65773010249995,757.31972503650002,536.24079895024988,447.31763839737499,767.25050353987513,757.09027099599996,424.21734237687502,457.14142608650002,772.12637329112499,760.30127716049992,453.290554046625,420.37388610849996,764.65684509300002,426.51621246362498,450.45990371699997,411.37485885624994,768.75361633300008,756.78616333012508,418.029964447,423.59204864512498,434.63593292250005,774.29122924812498
795.99361419675006,424.40985107425001,784.00547027574999,432.64699554437505,431.856895446875,416.01601409912496,789.13435363762505,446.64678573599997,430.35988998425,572.65612030025,436.95730972274998,531.10658264162498,540.90457916275,535.74955749524997,762.30569458012496,539.24490356449996,450.901432037375,773.76164245625,761.59069061275,428.155029296875,464.84640121450002,778.77245330799997,769.352500915625,461.18747711187501,420.751838684125,768.31815338137494,430.439376831125,458.86824417112501,418.44923782362503,772.29679107662491,765.64349365225007,421.71623229975,431.21193313575003,438.936073303125,780.03227996825001
958.05847930900006,615.48948669424999,966.87346649174992,621.96208953849987,617.38651275637494,603.36610412587493,973.197883606,618.47586059562502,617.99079895025,772.85602569587502,629.33153533937502,722.42950439462493,743.05006408675001,734.41189575199996,936.02831268312502,746.97122192387496,618.63652038574992,952.42123413075001,947.20986938487499,618.9469070435,633.12098693849998,948.31706237774995,943.34772491449996,640.20338439962507,610.87976837149995,954.77670288075001,616.902229309125,649.83076477037503,605.60612487787512,955.76860046387492,950.28242492649997,608.70679473887503,614.51467895499991,624.72674560537507,966.421012878375
825.74541473387512,449.37015533450005,823.79752349862497,455.48770904537503,453.82758331299999,443.04054260249995,832.21813964837509,462.03367996225001,459.37972259512503,597.56938934325001,463.83342742925004,555.69391632075008,570.95754241949999,559.85106658949996,798.307373046875,572.09348297124995,474.82775497424996,807.937614440875,799.46986389149993,451.40769958474999,482.46807479849997,813.31759643562498,805.82576751712509,476.56711959824997,450.26887130750004,806.78450012200005,453.41530227650003,482.26562499975,440.61941909799998,810.54696655275006,805.79413604750005,444.15483093274997,453.97114944462498,458.51465988149999,820.31500244137499
890.66737365712493,527.28144836424997,893.25331115724998,534.62229919437505,536.79082489024995,522.11103057862499,892.1721801757501,534.19329071037509,538.34966278062507,690.79351043700001,547.68778991699992,648.86612701437502,658.92502593987501,654.02700805674999,866.28423309325012,659.06082153324996,536.97452545162503,881.52883911137496,868.86456298824999,532.17049407962497,560.7090454101251,879.97373199462504,872.79550170874995,564.52246093737494,529.41144561762508,879.03232574449999,537.68162536637499,578.11798095687504,520.35813140862501,881.11047363274997,879.65371704099994,524.75200653075001,536.32794189462493,541.01107025137503,888.85193634050006
805.60015869112499,414.52339172362497,802.02059936537501,421.26786422725002,419.49949264524997,410.09279251112503,802.9847335815,428.99859619149998,423.33578109749999,574.65297698999996,431.24331283574998,531.19957733162494,541.80982208249998,533.01959228524993,774.44798278799999,546.04402160637505,439.86265182475,786.24279785149997,776.08251190187502,420.53914642337497,446.77452087400002,794.54202270512496,781.46510314937495,455.05169677737501,413.87022781362498,786.07263183574992,428.96169280999999,457.29458618174999,407.52515029887502,789.91735076912494,783.97885131837506,413.71713638312502,421.45272827150001,426.74300765987499,796.51492309562491
952.85973358137494,595.90412902825005,969.51965332024997,605.7291030885001,604.65412139887508,587.97547912587504,967.880783081,598.07209014887496,603.72502136237506,762.58944702150006,606.53175354012501,724.17680358887492,731.98247528075001,735.98545074462504,939.57759094237508,741.61227416987504,595.59133148224987,951.934158325,944.09568786612499,594.53475952162501,615.13504028300008,941.18328094487492,948.902099609375,627.34658050550001,592.27197265612494,947.34445953374995,604.62722778312491,646.43807983425006,590.9866333007501,954.84572601324999,946.20924377437495,587.95804595949994,602.69249725350005,609.30790710450015,956.92350769049995
827.78079986575005,478.18903350812502,846.378173828125,491.23386764512503,480.73961257924998,469.24879455562495,841.01664733874998,480.48893356350004,489.37034606937499,606.853439331,497.041927337625,572.95228576662498,592.96836090074999,584.78907775874995,814.8694000242499,579.378868102875,483.49022293074995,826.21930694574996,825.20681762675008,483.22053909287501,485.89540100087504,823.60191345200008,824.12653350812502,492.77222442624998,481.47866439812503,828.57000732412507,481.400531768875,505.37000274650001,472.65602874749999,835.44885253887503,817.87191009512503,478.40178680425004,482.74313354499998,494.21641922000003,845.40785980224996
886.01393890400004,558.70639801025004,906.69902801500007,576.26292419449999,566.69255065912512,552.37362670900006,904.30586242674997,566.54076385487497,568.29175567624998,669.10069274912496,574.94989013662507,643.32437896750002,662.04196166999998,662.97483825687505,883.40582275375004,659.33160400399993,562.58842468262503,891.89299774162509,884.17282867425001,560.66825103749989,592.76200866700003,884.07975006099991,889.77708435062505,600.74651336650004,558.55720520025,894.18362426762496,580.59335327174995,617.54994201637498,557.16407775874995,899.9703216554999,881.88531494125004,555.48589324937495,569.81994628899997,575.19612884512503,904.68927001962504
865.361404419,528.84955596937493,887.03868103037507,550.02432250974994,535.88806915300006,524.90927886962504,883.99453735375005,536.84227752674997,539.00317382825006,653.980583190875,546.84039306649993,618.16021728524993,637.1787109375,631.709304809625,861.06664276137496,631.74834442137501,536.5811309815,872.27747344987495,862.50926208525004,530.04976654062511,556.62098693837504,862.04165649412494,867.54131317149995,564.79656982425013,533.51110839862508,872.80141448962502,542.43479919449999,577.38765716574994,527.80319976812495,876.18910217274993,857.51888275150009,530.68547058112495,537.06571960450003,544.59101867674997,882.46324920674999
765.4398651125,426.90249252312503,787.29708862312498,439.26341247562505,432.37374496462502,411.83544158912503,787.12436676012499,417.33086395250001,430.49935150137497,551.28926086437502,428.17559814449999,524.34745788587497,538.39559936525006,544.976318359375,772.47230529774993,537.70463562012503,424.62569808937496,778.22353363050001,775.502685546875,424.27205657962503,439.292339325125,768.00540161125002,777.86536407462495,438.93912887574999,424.60151672375002,779.44449615475003,432.98477935774997,454.51443862912504,417.480159759625,782.16461181637499,776.7673873901249,413.96278762825,432.24451446524995,437.220664978125,795.37778472900004
793.62825012224994,426.50993347174995,817.643028259125,439.66987228387501,435.48968505850002,419.907600402875,806.60554504387505,426.20729446425003,437.13821792624998,577.86720275874995,436.63129043574997,547.53584289550008,559.2690963744999,564.25868988037496,788.70588684074994,563.76679992662503,433.35434722912498,800.71251678475005,794.88768768312502,433.73633575450003,452.722244262625,787.61661529537503,797.32260131837506,458.07262802125001,428.73389816274999,796.67672729499998,446.82876586899999,475.02133178712495,423.919330597,799.10627746574994,794.92652130112492,422.93398666374998,442.12096405025,442.96697235112504,810.949951171875
742.46278381349998,389.15752792337503,756.22737884537491,404.90601348874998,399.402896881125,383.025016784625,752.95848083487499,387.85515975937506,401.39973068237498,529.63964080812502,399.01428222637503,498.25529098537504,510.63202667237499,514.83784484874991,743.95358276374998,510.21657943725006,392.24728393550004,754.52810668937502,746.71012115487497,395.79953002937498,417.61141586312499,738.15204620362499,746.21279144300001,416.49598312387502,395.37580871599999,751.60768127437495,404.09439468362496,434.85105514512497,387.80017471312499,747.18746948249998,745.3583221435,386.69882965074999,403.58334350587501,409.88568496712503,762.78868865949994
756.161865234375,397.46668624875002,773.77295684800004,412.45280838012502,404.98897933950002,390.19870376575,770.59363555887501,394.49842071525001,408.318885803375,542.32178497312498,404.29558563249998,507.11103439337501,521.79842376725003,528.53380584725005,754.39821624762499,522.85183715824996,402.03413009650001,765.19027709962495,760.56883239737499,405.20983886724997,419.83909225449997,750.9651489257501,762.43804168712495,426.62350082387502,400.28883361812501,766.06289672837499,412.483322143625,441.58853530887495,396.72891616837501,764.22757720937489,759.8192825317501,391.81064224237502,414.18494796749997,414.08097839375,772.36057281474996
816.44402313224998,485.92633819562502,845.81887817374991,502.5048065185,494.18835449224997,472.24369811999998,845.35023498550004,475.67925262462501,492.63751983637502,600.19508361812495,492.33267593387495,590.15808868399995,601.49329376225,603.19145965600001,822.441726684625,601.3128585815,477.1851234435,833.06044769287496,827.07383728037507,501.87398147574993,498.44344329837497,817.36537933349996,832.90436553962502,503.09321212775001,491.46086883562498,831.83396148675001,499.11251068125,534.90353393550004,482.26871871962499,835.73493194574996,829.40300750724998,482.19371414174998,499.00146102912504,502.44805526737503,853.49255371112508
780.72877502450001,437.71477508549998,807.94327545162503,459.08260726925005,447.046257019,426.97744369512498,805.63909149162509,431.40364837637503,450.80944824224997,569.06747436537512,446.10886764524997,542.86791229237497,556.99755859387506,560.18148803712506,791.99962615975005,556.76987457287498,436.063411712625,798.258056640875,793.48757171625005,443.63847732537499,459.63322067262504,787.50626373287491,795.45512390137503,454.01815795887501,450.06476593012502,796.40342712412496,454.54166793825004,480.84512329112499,432.34119033825004,798.6372604369999,792.00109863274997,437.58836746200001,442.43498229975,461.67234802237499,821.611930847125
916.08535003662496,551.86726379400011,942.73749542225005,574.75829315200008,564.43775939962507,542.21908569337506,945.99079132074996,543.93262481674992,563.34196472174995,710.86792755124998,563.24133300775009,689.00906372087502,692.46904754637501,703.65503692612492,923.88241577137501,701.81825256337504,539.06729125975005,932.23242950437498,919.67376708987501,561.93782806387503,569.53846740712504,917.75210571287494,932.76257324199992,573.77386474624996,558.65500640849996,929.28186798112506,566.02400970487497,615.07023620612495,545.408576965375,936.11776733400006,928.30641174325001,548.92964172362497,560.19155120849996,569.03443908700001,945.66760253912503
742.42592620862501,396.46120452874999,770.57535552987497,416.94083786012504,405.67646408087501,384.81924057012498,773.21784973137505,390.52650451649998,407.41950225837502,520.45504760737504,405.84943389875002,507.02293395999999,510.20433044437505,520.77593994149993,755.02498626712497,520.19618225099998,395.20023727412502,761.64320373537498,754.2531890867499,401.50738143924997,419.70997619625001,754.77322387699996,761.01422882087502,418.50926971449996,404.63471221924999,759.45709991450008,412.50186157237499,448.241558074875,389.70938491812501,769.67739868174999,762.28120422387497,396.72127532962503,402.56254196175001,414.43665695187497,781.0748062135001
957.90652465824996,637.80178070062493,994.58603668212504,652.60614013675001,651.428543090875,618.97164154050006,990.97331237799995,623.89954376225,648.60771179200003,765.80773925787503,640.41252136237495,756.35393524174992,767.96098327637503,765.28505706800001,968.97061920149997,775.78745269787498,623.140586853125,972.701904296875,965.17555236825001,657.71316528312502,649.32476043687507,960.67862701424997,977.18848419200003,646.95233154312507,643.04268646249989,972.019287109375,652.40021514912496,696.31588745112504,622.32542419412505,979.98678588862504,967.564453125,633.02004241937493,647.26001739499998,653.759880065875,992.41991424575008
