1851.768784,928.3606644,1550.986084,2049.598053,1806.331375,785.9045486,734.0572968,791.7762985,1772.224167,1823.882721,2074.69278,1910.255142,751.3583527,1272.607071,728.6926498,784.5830307,1323.930847,819.9476547,1213.867249,1023.610664,564.235466,647.1704407,1225.768524,1248.36496,645.6961212,1182.789139,542.2765427,602.0089035,586.7182007,586.3671951,570.8925247,572.6561203,772.8560257,597.5693893,690.7935104,574.652977,762.589447,606.8534393,669.1006927,653.9805832,551.2892609,577.8672028,529.6396408,542.321785,600.1950836,569.0674744,710.8679276,520.4550476,765.8077393,617.8605957,529.4578018,742.4977417,748.3920593,785.9447021,638.8660736,590.7795792,627.2302475,761.6509399,574.9070282,566.8592682,561.3402252,582.2846069,561.2191162,551.0859146,670.7454987,593.5779343,565.1426544,561.7253723,625.8564758,615.907692,776.8170547,648.7229004,788.9124374,618.9852982,767.9307556,569.5106735,669.5279465,886.9060211,592.2093964,579.4696884,701.8490143,672.7948074,162.8022289,172.0884361,854.2306747,651.8259048,609.8935165,767.2329407,665.0520248,846.7823257,798.0280075,821.7633209,1089.052429,832.4230728,640.1724777,175.3287945,1099.333313,874.072319,747.6770477,182.8117371,1022.169693,817.8632202,929.1732101,1061.555222,1176.432175,1138.433151,1309.119949,979.0840912
1802.519104,908.1091232,1517.702835,2049.990921,1735.82106,742.6617584,693.1790771,744.1231537,1717.180969,1755.022278,1941.343277,1835.203751,717.3381042,1200.875427,663.2007675,707.6317139,1289.222733,762.1032715,1176.345642,973.9418182,542.5913696,622.7547989,1199.742325,1224.995422,609.9402237,1156.775238,516.7382507,563.8873367,543.8126755,551.9157791,522.5430298,531.1065826,722.4295044,555.6939163,648.866127,531.1995773,724.1768036,572.9522858,643.324379,618.1602173,524.3474579,547.5358429,498.255291,507.1110344,590.1580887,542.8679123,689.0090637,507.022934,756.3539352,599.4728928,513.1618385,714.9200134,733.990097,769.8712082,627.4391937,575.4086304,618.5660324,744.5331421,561.1777725,550.2723465,546.0664368,569.1800308,541.4019318,534.3963776,638.1391144,567.1469421,544.7457199,541.1969223,612.2838745,593.4424515,746.8114395,625.4917831,761.0974655,596.2421036,734.0877304,545.7082748,649.0876389,846.5152893,575.2972488,558.0809402,685.6280441,657.2670136,161.5231304,170.5084782,825.0167007,640.0383453,586.5196915,743.8830566,642.6629257,824.6712875,771.7023926,797.1804352,1058.297348,806.0311432,610.8494492,175.0070953,1074.623611,842.9628601,724.0885391,179.4208908,995.7205048,798.6194153,913.2097931,1039.718384,1144.755798,1110.701752,1273.845673,953.0444794
1806.251511,914.6475601,1533.153854,2052.197861,1748.693008,750.4792862,693.8824844,745.5119934,1712.177383,1765.208969,1931.132294,1757.727127,720.1215897,1210.381699,668.8246307,715.5034027,1297.062424,775.1278076,1181.218536,985.1462097,550.7417908,632.4504547,1206.60553,1229.007629,615.7463074,1163.365723,522.1869812,571.6837235,553.8937988,560.7602005,533.9257507,540.9045792,743.0500641,570.9575424,658.9250259,541.8098221,731.9824753,592.9683609,662.0419617,637.1787109,538.3955994,559.2690964,510.6320267,521.7984238,601.4932938,556.9975586,692.4690475,510.2043304,767.9609833,617.1092453,524.7363586,726.7600403,753.6068878,788.606163,639.9524612,594.6395645,634.1546021,766.3832626,573.4557114,565.9617081,560.8862915,579.1248856,558.8135223,550.3524323,661.4509583,593.828598,560.7169037,561.5789795,624.6002579,612.0109024,763.8351135,644.0316391,772.3692322,610.649437,743.6994629,552.4573669,654.2298889,862.0073929,579.4667892,566.8428955,698.8332672,661.6737595,161.8255787,169.9875679,831.5487137,646.8581162,585.1647568,746.4427338,651.7379074,829.6436768,777.5301666,808.2266159,1074.495438,815.3184052,621.5173111,176.8563252,1076.347305,859.2191086,736.0323181,180.6106491,1002.063965,799.2257767,906.9554062,1047.212845,1146.363068,1118.363312,1264.256348,953.6586227
1809.866013,910.0539322,1528.181351,2049.074341,1757.214783,750.4300995,700.3019867,750.9711609,1704.160767,1759.25354,1925.559738,1742.654984,719.0488968,1196.615326,663.3157043,704.3640289,1279.647888,762.9358139,1168.105774,975.1105042,540.604866,619.2078629,1191.762314,1210.666885,608.7330093,1150.22757,519.4510498,562.9580154,548.5886612,556.6467667,528.6577301,535.7495575,734.4118958,559.8510666,654.0270081,533.0195923,735.9854507,584.7890778,662.9748383,631.7093048,544.9763184,564.2586899,514.8378448,528.5338058,603.1914597,560.181488,703.6550369,520.7759399,765.2850571,613.5515747,520.1671219,724.864769,739.9176178,781.2164612,633.8372803,590.3093948,620.4892654,754.5582733,564.8598862,612.4120331,549.3835754,563.9670944,537.3444901,528.8581848,646.6333389,579.2278595,555.5569382,548.0838242,622.4303665,605.8276749,755.2052231,634.7696686,765.9604263,609.513092,731.5622864,553.4084091,644.09729,851.8398819,576.6134567,563.9661636,681.7879028,648.9618301,159.6079788,170.9408722,817.5623093,637.5702896,587.3260498,738.8525391,644.09272,816.5248184,764.7263947,794.3559494,1055.853516,802.5987549,609.3913345,176.5286846,1059.670181,842.2177048,726.2487412,178.9762497,985.1510925,786.646347,891.7280655,1022.020187,1141.741318,1101.802841,1253.394272,939.3217697
1789.676147,906.9241333,1517.858704,2052.060471,1734.449844,747.7304611,698.9090881,747.2888184,1735.129089,1756.141205,1980.415466,1830.812271,726.9589462,1227.791168,680.3746567,728.6509552,1301.237305,784.3799973,1193.346191,992.5652237,552.6288757,633.1771393,1210.945923,1235.052063,620.4449158,1167.717545,522.6363525,575.9145279,554.4715347,558.7766418,536.240799,539.2449036,746.9712219,572.093483,659.0608215,546.0440216,741.6122742,579.3788681,659.331604,631.7483444,537.7046356,563.7667999,510.2165794,522.8518372,601.3128586,556.7698746,701.8182526,520.1961823,775.7874527,614.5864868,521.7849731,727.6759186,752.4181442,801.2678604,640.4066849,584.5142136,700.606514,774.7226028,577.7847214,578.0254135,554.9212799,572.1440506,548.0483093,540.3975754,654.3956985,586.587616,561.2303696,554.5975723,624.3523865,609.0745697,767.544342,641.2579956,785.2715988,611.7654037,756.0456848,563.0417099,669.5060196,875.1372833,598.8366089,581.2757263,720.2993774,681.5924072,164.7258072,170.4178715,851.8255234,670.5123749,604.9521332,781.1914978,655.161171,841.6890182,797.0886307,820.5714951,1076.040176,819.6032181,622.9484787,179.2051296,1075.655136,852.4905472,727.3344727,182.0486012,1001.372505,799.9858932,909.3606262,1047.16539,1152.32283,1119.831116,1275.363113,960.8721008
